1、董事,0
2、监事,0
3、高级管理人员,0
（三）董事、监事、高级管理人员兼职情况,0
1、在股东单位任职情况,0
2、在其他单位任职情况,0
七、发行人的主要业务,0
（一）发行人主营业务介绍,14
1、锻铸业务板块,0
2、液压业务板块,0
3、新能源业务板块,0
（二）发行人主营业务的经营情况,0
（三）发行人的竞争优势,0
1、产品优势,0
2、技术优势,0
3、生产优势,0
4、供应商优势,0
5、客户优势,0
6、成本优势,0
第八节 财务会计信息,0
一、财务报表的编制基础及遵循企业会计准则的声明,0
二、最近三年及一期财务报表的审计情况,0
三、最近三年及一期财务会计资料,0
（一）合并财务报表,0
1、合并资产负债表,0
2、合并利润表,0
3、合并现金流量表,0
（二）母公司财务报表,0
1、母公司资产负债表,0
2、母公司利润表,0
3、母公司现金流量表,0
（三）合并会计报表范围变化,0
1、2008年度较2007年度合并会计报表范围变化情况,0
2、2009年度较2008年度合并会计报表范围变化情况,0
3、2010年度较2009年度合并会计报表范围变化情况,0
4、2011年1-9月较2010年度合并会计报表范围变化情况,0
（四）主要财务指标,0
1、公司报告期内的主要财务指标,0
2、净资产收益率、每股收益和非经常性损益明细表（合并口径）,0
四、管理层讨论与分析,0
（一）资产负债情况分析,0
1、合并口径资产负债构成分析,0
1）流动资产分析,0
2）非流动资产分析,0
1）流动负债分析,0
2）非流动负债分析,0
2、母公司口径资产负债构成分析,0
1）流动资产分析,0
2）非流动资产,0
（二）盈利情况分析,0
1、合并口径下最近三年及一期的主要盈利指标分析,0
1）锻造行业,0
2）液压行业,0
3）新能源行业,0
2、母公司口径下最近三年及一期的主要盈利指标分析,0
（三）现金流量情况分析,0
1、合并口径现金流量情况分析,0
2、母公司口径现金流量情况分析,0
（四）偿债能力分析,0
1、合并口径偿债能力分析,0
2、母公司口径偿债能力分析,0
（五）营运能力分析,0
1、总资产周转率,0
2、应收账款周转率,0
3、存货周转率,0
4、与可比上市公司营运能力比较,0
（六）未来业务目标和盈利能力的未来趋势分析,17
1、未来业务目标,0
2、盈利能力的可持续性,0
五、本次公司债券发行后发行人资产负债结构的变化,0
1、相关财务数据模拟调整的基准日为2011年9月30日；,0
2、本期债券总额10亿元计入2011年9月30日的合并资产负债表；,0
3、本期债券所募集资金10亿元用于偿还母公司即将到期的短期融资券；,0
4、不考虑融资过程中产生的所有由发行人承担的相关费用，募集资金净额为10亿元。,0
第九节 本次募集资金运用,0
一、本期债券募集资金数额,0
二、本期债券募集资金运用计划,0
三、募集资金运用对本公司财务状况的影响,0
（一）对短期偿债能力的影响,0
（二）对负债结构的影响,0
（三）对财务成本的影响,0
第十节 其他重要事项,0
一、最近一期期末对外担保情况,0
二、未决诉讼或仲裁事项,20
第十一节  董事及有关中介机构声明,0
一、发行人全体董事、监事、高级管理人员声明,0
二、保荐人（主承销商）声明,0
三、承担审计业务的会计师事务所声明,0
四、资信评级机构声明,0
五、发行人律师声明,0
第十二节 备查文件,0
一、备查文件目录,0
（二）海通证券股份有限公司出具的发行保荐书；,0
（三）北京市嘉源律师事务所出具的法律意见书；,0
（四）中诚信证券评估有限公司出具的资信评级报告；,0
（五）中国证监会核准本次发行的文件；,0
（六）《债券持有人会议规则》；,0
（七）《债券受托管理协议》；,0
二、备查文件查阅时间、地点、联系人及电话,0
（一）发行人：中航重机股份有限公司,0
（二）保荐人（主承销商）：海通证券股份有限公司,0
一、发行人董事会声明,0
二、发行人负责人和主管会计工作的负责人、会计机构负责人声明,0
三、主承销商勤勉尽责声明,0
四、投资提示,0
五、其他重大事项或风险提示,0
六、本期债券基本要素,0
（一）债券名称：2016年宁乡经济技术开发区建设投资有限公司公司债券（简称“16宁乡经开债”）。,0
（二）发行总额：人民币15亿元。,0
（五）债券形式及托管方式：本期债券采用实名制记账式。,0
（八）信用安排：本期债券由中债信用增进投资股份有限公司提供全额无条件不可撤销连带责任保证担保。,0
释  义,0
第一条  债券发行依据,0
第二条  本次债券发行的有关机构,0
一、发行人：宁乡经济技术开发区建设投资有限公司,0
二、担保人：中债信用增进投资股份有限公司,0
三、承销团,0
（一）主承销商,0
（二）分销商,0
1.华龙证券股份有限公司,0
2.川财证券有限责任公司,0
四、审计机构：中审华寅五洲会计师事务所（特殊普通合伙）,0
五、信用评级机构：联合资信评估有限公司,0
六、发行人律师：湖南启元律师事务所,0
七、债券托管机构,0
（一）中央国债登记结算有限责任公司,0
（二）中国证券登记结算有限责任公司上海分公司,0
八、上海证券交易所,0
九、募集资金监管银行,0
（一）上海浦东发展银行股份有限公司长沙分行,0
（二）华夏银行股份有限公司长沙分行,0
十、偿债资金监管银行、债券受托管理人：上海浦东发展银行股份有限公司长沙分行,0
第三条  发行概要,0
一、发行人：宁乡经济技术开发区建设投资有限公司。,0
二、债券名称：2016年宁乡经济技术开发区建设投资有限公司公司债券（简称“16宁乡经开债”）。,0
三、发行总额：人民币15亿元。,0
七、债券形式及托管方式：本期债券采用实名制记账式。,0
（二）通过上海证券交易所协议发行的债券在中国证券登记结算有限责任公司上海分公司登记托管。,0
十、发行期限：2个工作日，即自发行首日起至【2016】年【1】月【28】日。,0
十一、簿记建档日：【2016】年【1】月【26】日。,0
十二、发行首日：本期债券发行期限的第一日，即【2016】年【1】月【27】日。,0
十三、起息日：自发行首日开始计息，本期债券存续期限内每年的【1】月【27】日为该计息年度的起息日。,0
十七、本息兑付方式：通过本期债券登记机构和有关机构办理。,0
十八、承销方式：承销团以余额包销方式进行承销。,0
二十、信用安排：本期债券由中债信用增进投资股份有限公司提供全额无条件不可撤销连带责任保证担保。,0
第四条  认购与托管,0
一、本期债券采用实名制记账方式，投资者认购的本期债券在证券登记机构托管记载。,0
三、通过上海证券交易所协议发行的债券由中国证券登记公司上海分公司托管。认购方法如下：,0
五、本期债券发行结束后，投资者可按照国家有关法规进行债券的转让和质押。,0
第五条  债券发行网点,0
一、本期债券通过承销团成员设置的发行网点公开发行的部分，具体发行网点见附表一。,0
二、本期债券通过上海证券交易所协议发行的部分，具体发行网点见附表一中标注“▲”的发行网点。,0
第六条  认购人承诺,0
一、认购人接受本募集说明书及其摘要对本期债券各项权利义务的所有规定并受其约束。,0
（一）本期债券发行与上市交易（如已上市交易）的批准部门对本期债券项下的债务转让承继无异议；,0
（四）原债务人与新债务人按照有关主管部门的要求就债务转让承继进行充分的信息披露。,0
第七条  债券本息兑付办法,0
一、利息的支付,0
（三）根据国家税收法律、法规，投资者投资本期债券应缴纳的有关税费由投资者自行承担。,0
二、本金的兑付,0
第八条  发行人基本情况,0
一、发行人概况,0
二、历史沿革,4
三、股东情况,0
四、公司治理和组织结构,9
（一）发行人公司治理,0
1.  检查公司财务；,0
2.  对董事、经理执行公司职务时违反法律、法规或者公司章程的行为进行监督；,0
3.  当董事和经理的行为损害公司利益时，要求董事和经理予以纠正；,0
4.  公司章程规定的其他职权。,0
1.  主持公司的生产经营管理工作，组织实施董事会决议；,0
2.  组织实施公司年度经营计划和投资方案；,0
3.  拟订公司内部管理机构设置方案；,0
4.  拟订公司的基本管理制度；,0
